"""292""",2021/5/16 15:00,0.972500398,1,0.41931175,0.101687193,0.520998943,0.651996861
"""293""",2021/5/16 16:00,0.986415283,3,0.173609179,0.544802877,0.718412056,0.496326029
"""294""",2021/5/16 17:00,0.98202435,1,0.54618893,0.422463747,0.968652678,0.700622383
"""295""",2021/5/16 18:00,0.983173844,1,0.49938017,0.202419091,0.701799261,0.474693004
"""296""",2021/5/16 19:00,0.961023636,0,0.130063724,0.50544261,0.635506334,0.933732078
"""297""",2021/5/16 20:00,0.970529537,3,0.309963887,0.179381542,0.489345429,0.735629639
"""298""",2021/5/16 21:00,0.965097184,1,0.133537911,0.635883004,0.769420915,0.977086204
"""299""",2021/5/16 22:00,0.98087999,4,0.398367665,0.347759479,0.746127143,0.54873719
"""300""",2021/5/16 23:00,0.971135492,4,0.409834629,0.397337289,0.807171918,0.401924247
"""301""",2021/5/17 0:00,0.980888521,4,0.268166288,0.314284583,0.582450871,0.253818581
"""302""",2021/5/17 1:00,0.97744183,3,0.130439426,0.665998142,0.796437569,0.68051945
"""303""",2021/5/17 2:00,0.975068523,3,0.179758106,0.29532206,0.475080166,0.763606601
"""304""",2021/5/17 3:00,0.960627106,2,0.40044051,0.021143506,0.421584016,0.846053917
"""305""",2021/5/17 4:00,0.966398689,1,0.01065997,0.436366051,0.447026021,0.632205047
"""306""",2021/5/17 5:00,0.977866624,3,0.468937,0.451507586,0.920444586,0.593134502
"""307""",2021/5/17 6:00,0.964829994,1,0.303194156,0.45455772,0.757751876,0.959918899
"""308""",2021/5/17 7:00,0.981538605,1,0.102689762,0.283249391,0.385939153,0.657551282
"""309""",2021/5/17 8:00,0.971774493,1,0.499549719,0.120154935,0.619704654,0.929633476
"""310""",2021/5/17 9:00,0.981273113,2,0.414798778,0.168564824,0.583363602,0.662180827
"""311""",2021/5/17 10:00,0.989970268,3,0.408928592,0.337309946,0.746238538,0.776437294
"""312""",2021/5/17 11:00,0.969821596,3,0.198427181,0.488675745,0.687102925,0.672790263
"""313""",2021/5/17 12:00,0.972733425,0,0.487004611,0.221349841,0.708354452,0.643723997
"""314""",2021/5/17 13:00,0.967400615,3,0.211352968,0.649960519,0.861313487,0.494744383
"""315""",2021/5/17 14:00,0.966787539,3,0.22380439,0.046896033,0.270700423,0.68471802
"""316""",2021/5/17 15:00,0.983951868,2,0.044282071,0.432712686,0.476994757,0.724016806
"""317""",2021/5/17 16:00,0.969373994,3,0.276048581,0.301881475,0.577930055,0.625360981
"""318""",2021/5/17 17:00,0.963267697,3,0.024835639,0.120055311,0.14489095,0.447331258
"""319""",2021/5/17 18:00,0.976581084,0,0.041900357,0.660631517,0.702531873,0.484727647
"""320""",2021/5/17 19:00,0.974610152,3,0.419996178,0.416464834,0.836461012,0.381576009
"""321""",2021/5/17 20:00,0.983147358,4,0.163890637,0.140895402,0.304786039,0.447794958
"""322""",2021/5/17 21:00,0.97265983,0,0.258193754,0.632992803,0.891186557,0.137757174
"""323""",2021/5/17 22:00,0.973708732,3,0.012002853,0.209889822,0.221892675,0.322600123
"""324""",2021/5/17 23:00,0.986256003,0,0.149722531,0.272101713,0.421824244,0.715017887
"""325""",2021/5/18 0:00,0.983308222,1,0.034200056,0.255163275,0.289363331,0.140911773
"""326""",2021/5/18 1:00,0.971009228,3,0.144765418,0.115106381,0.259871799,0.41780853
"""327""",2021/5/18 2:00,0.972846055,1,0.176544282,0.131588871,0.308133153,0.701876634
"""328""",2021/5/18 3:00,0.982626061,3,0.141667947,0.574921544,0.716589491,0.758320454
"""329""",2021/5/18 4:00,0.978945951,2,0.283056727,0.157044915,0.440101642,0.740936703
"""330""",2021/5/18 5:00,0.97223248,4,0.249446341,0.203852163,0.453298504,0.822197817
"""331""",2021/5/18 6:00,0.97292474,1,0.095926457,0.044853917,0.140780374,0.666843625
"""332""",2021/5/18 7:00,0.964395965,4,0.159171597,0.498329439,0.657501036,0.563518573
"""333""",2021/5/18 8:00,0.972351042,3,0.595435714,0.013734226,0.60916994,0.5870907
"""334""",2021/5/18 9:00,0.960892922,2,0.384600695,0.505274389,0.889875084,0.365003756
"""335""",2021/5/18 10:00,0.980539144,3,0.082791494,0.1396973,0.222488794,0.107008012
"""336""",2021/5/18 11:00,0.986787449,1,0.070930246,0.056950324,0.12788057,0.303784788
"""337""",2021/5/18 12:00,0.971116077,3,0.174921247,0.321375721,0.496296968,0.937936755
"""338""",2021/5/18 13:00,0.983407395,4,0.598140704,0.010543612,0.608684316,0.830897134
"""339""",2021/5/18 14:00,0.972180835,1,0.573062717,0.192657825,0.765720542,0.332740374
"""340""",2021/5/18 15:00,0.962328597,4,0.554345717,0.401937244,0.956282961,0.713036748
"""341""",2021/5/18 16:00,0.962935249,3,0.00669659,0.65896645,0.66566304,0.932567988
"""342""",2021/5/18 17:00,0.96284376,1,0.308508388,0.314680924,0.623189312,0.883608857
"""343""",2021/5/18 18:00,0.97781159,1,0.248297449,0.382149945,0.630447395,0.631376046
"""344""",2021/5/18 19:00,0.96298739,1,0.120180042,0.39004593,0.510225972,0.411241112
"""345""",2021/5/18 20:00,0.98622631,4,0.089054354,0.003316714,0.092371067,0.542789695
"""346""",2021/5/18 21:00,0.985323106,2,0.311826092,0.150357847,0.46218394,0.159789241
"""347""",2021/5/18 22:00,0.968603296,0,0.207473822,0.409704083,0.617177905,0.585052176
"""348""",2021/5/18 23:00,0.975366952,2,0.359416474,0.37871189,0.738128364,0.50221835
"""349""",2021/5/19 0:00,0.98895164,4,0.261934298,0.149355101,0.411289399,0.70963389
"""350""",2021/5/19 1:00,0.978978533,4,0.101430744,0.633835477,0.735266221,0.855006113
"""351""",2021/5/19 2:00,0.972301659,3,0.241864796,0.247931961,0.489796757,0.116912386
"""352""",2021/5/19 3:00,0.985428653,1,0.566138652,0.126962541,0.693101193,0.662603911
"""353""",2021/5/19 4:00,0.971744093,4,0.477216877,0.290641284,0.767858161,0.690102167
"""354""",2021/5/19 5:00,0.973356451,2,0.357207502,0.513683021,0.870890523,0.745580345
"""355""",2021/5/19 6:00,0.972508585,1,0.610164641,0.358575765,0.968740405,0.44361763
"""356""",2021/5/19 7:00,0.974305924,3,0.166816322,0.275118321,0.441934643,0.798983132
"""357""",2021/5/19 8:00,0.974307283,3,0.622053527,0.100136825,0.722190352,0.699124246
"""358""",2021/5/19 9:00,0.977451405,0,0.238299992,0.311236804,0.549536797,0.577645473
"""359""",2021/5/19 10:00,0.988577501,1,0.165341755,0.02958413,0.194925885,0.713151935
"""360""",2021/5/19 11:00,0.980947713,1,0.417119266,0.349391951,0.766511217,0.804182762
"""361""",2021/5/19 12:00,0.986668506,0,0.662471296,0.157173815,0.819645111,0.382543035
"""362""",2021/5/19 13:00,0.971412361,3,0.588412623,0.235768,0.824180623,0.989391446
"""363""",2021/5/19 14:00,0.975807795,0,0.48838927,0.327298491,0.815687761,0.817772245
"""364""",2021/5/19 15:00,0.983865687,1,0.346034429,0.363231077,0.709265505,0.918179003
"""365""",2021/5/19 16:00,0.987937616,2,0.477203144,0.241002084,0.718205228,0.963067994
"""366""",2021/5/19 17:00,0.964844664,2,0.017342063,0.095990026,0.11333209,0.567647564
"""367""",2021/5/19 18:00,0.979430902,3,0.015722371,0.254766779,0.27048915,0.615693557
"""368""",2021/5/19 19:00,0.982204547,1,0.360042092,0.276866054,0.636908146,0.783536724
"""369""",2021/5/19 20:00,0.965875708,2,0.275135011,0.222717671,0.497852682,0.67590111
"""370""",2021/5/19 21:00,0.970512863,0,0.360658749,0.194109946,0.554768695,0.725203354
"""371""",2021/5/19 22:00,0.975280326,2,0.550230024,0.319110827,0.869340851,0.350968313
"""372""",2021/5/19 23:00,0.989204499,1,0.37873891,0.584758391,0.963497302,0.170540575
"""373""",2021/5/20 0:00,0.986729119,1,0.40756997,0.545164607,0.952734577,0.919147648
"""374""",2021/5/20 1:00,0.962054362,0,0.568592455,0.166803798,0.735396253,0.80372773
"""375""",2021/5/20 2:00,0.976960224,0,0.206672406,0.359016372,0.565688779,0.868756327
"""376""",2021/5/20 3:00,0.962494735,2,0.293182905,0.360097176,0.653280081,0.190047718
"""377""",2021/5/20 4:00,0.980148541,1,0.018995219,0.275347194,0.294342413,0.470134752
"""378""",2021/5/20 5:00,0.975302929,1,0.022153435,0.555461398,0.577614833,0.643556914
"""379""",2021/5/20 6:00,0.973401007,1,0.412496421,0.313545557,0.726041978,0.684250504
"""380""",2021/5/20 7:00,0.988225793,2,0.058229359,0.360812722,0.41904208,0.633026788
"""381""",2021/5/20 8:00,0.964517733,1,0.415158855,0.279996559,0.695155414,0.514291071
"""382""",2021/5/20 9:00,0.975306814,2,0.294043419,0.342298352,0.636341771,0.652854984
"""383""",2021/5/20 10:00,0.97863809,0,0.273901365,0.082115748,0.356017113,0.853164372
"""384""",2021/5/20 11:00,0.97055848,1,0.494971497,0.228307055,0.723278552,0.041824021
"""385""",2021/5/20 12:00,0.972214642,1,0.588995235,0.352745316,0.941740551,0.773338621
"""386""",2021/5/20 13:00,0.980299762,0,0.178229416,0.532078709,0.710308126,0.700128514
"""387""",2021/5/20 14:00,0.98859788,2,0.225496177,0.646532205,0.872028383,0.6852165
"""388""",2021/5/20 15:00,0.986250467,2,0.439703835,0.493858063,0.933561898,0.338968775
"""389""",2021/5/20 16:00,0.982823124,1,0.368902807,0.432418626,0.801321432,0.38171822
"""390""",2021/5/20 17:00,0.963896935,2,0.53033999,0.400248369,0.930588359,0.341838653
"""391""",2021/5/20 18:00,0.964314084,0,0.12161791,0.645052988,0.766670898,0.147989653
"""392""",2021/5/20 19:00,0.983679737,3,0.526913198,0.11686733,0.643780528,0.231375561
"""393""",2021/5/20 20:00,0.980351932,3,0.365558692,0.039239657,0.40479835,0.843352561
"""394""",2021/5/20 21:00,0.979403679,2,0.383216038,0.501506917,0.884722955,0.390184844
"""395""",2021/5/20 22:00,0.968803778,0,0.360949789,0.630421732,0.991371521,0.918417632
"""396""",2021/5/20 23:00,0.969436782,2,0.490542826,0.402525824,0.89306865,0.661926464
"""397""",2021/5/21 0:00,0.987607472,0,0.600658751,0.160504836,0.761163587,0.940977692
"""398""",2021/5/21 1:00,0.985112417,1,0.216549939,0.38902717,0.605577108,0.98996666
"""399""",2021/5/21 2:00,0.979728585,3,0.204697676,0.475668392,0.680366068,0.723757273
"""400""",2021/5/21 3:00,0.975936757,4,0.252386374,0.402612905,0.654999279,0.567017345
"""401""",2021/5/21 4:00,0.977982404,1,0.269857078,0.095426431,0.365283509,0.680074614
"""402""",2021/5/21 5:00,0.989909092,3,0.580905162,0.085661294,0.666566456,0.841830532
"""403""",2021/5/21 6:00,0.985601115,1,0.403504417,0.368618019,0.772122436,0.763801756
"""404""",2021/5/21 7:00,0.973811719,2,0.665686084,0.270658407,0.936344491,0.652336754
"""405""",2021/5/21 8:00,0.97828091,2,0.106229332,0.31725524,0.423484572,0.441791909
"""406""",2021/5/21 9:00,0.988680561,2,0.202683062,0.056236381,0.258919443,0.705475132
"""407""",2021/5/21 10:00,0.976024236,2,0.278156834,0.060872789,0.339029623,0.215645231
"""408""",2021/5/21 11:00,0.981333272,2,0.039886066,0.588811429,0.628697495,0.925926907
"""409""",2021/5/21 12:00,0.987817795,1,0.244069302,0.296101886,0.540171187,0.636745804
"""410""",2021/5/21 13:00,0.968518713,1,0.633720073,0.212001081,0.845721154,0.925040072
"""411""",2021/5/21 14:00,0.970419999,0,0.291388615,0.220733617,0.512122231,0.904805436
"""412""",2021/5/21 15:00,0.972290752,4,0.370987011,0.137860206,0.508847217,0.972462819
"""413""",2021/5/21 16:00,0.983404304,4,0.512536692,0.089665838,0.60220253,0.562861842
"""414""",2021/5/21 17:00,0.98571544,1,0.002041004,0.472944722,0.474985726,0.295192671
"""415""",2021/5/21 18:00,0.982824318,3,0.291402561,0.478933695,0.770336256,0.459916954
"""416""",2021/5/21 19:00,0.98434928,0,0.595273391,0.360447028,0.955720419,0.902952972
"""417""",2021/5/21 20:00,0.980042565,3,0.034510131,0.432242448,0.466752579,0.644566867
"""418""",2021/5/21 21:00,0.985430399,2,0.432009585,0.24898429,0.680993875,0.856565455
"""419""",2021/5/21 22:00,0.98039754,2,0.110174516,0.524165875,0.634340391,0.338641624
"""420""",2021/5/21 23:00,0.976003005,2,0.209562783,0.496829131,0.706391914,0.962684884
"""421""",2021/5/22 0:00,0.975853104,4,0.165244942,0.188152761,0.353397702,0.739129792
"""422""",2021/5/22 1:00,0.983441927,3,0.19637152,0.652345604,0.848717124,0.738454517
"""423""",2021/5/22 2:00,0.96994181,3,0.466969823,0.501756933,0.968726757,0.643697387
"""424""",2021/5/22 3:00,0.966350519,2,0.140421648,0.48284135,0.623262997,0.752491677
"""425""",2021/5/22 4:00,0.985440068,3,0.279520798,0.212781293,0.492302091,0.445512741
"""426""",2021/5/22 5:00,0.976607889,1,0.366581664,0.37262044,0.739202104,0.800625408
"""427""",2021/5/22 6:00,0.970845296,1,0.186880873,0.457339072,0.644219944,0.819167416
"""428""",2021/5/22 7:00,0.987267239,4,0.546507173,0.229473465,0.775980639,0.498500909
"""429""",2021/5/22 8:00,0.962210148,3,0.228250662,0.216911098,0.44516176,0.766121361
"""430""",2021/5/22 9:00,0.981221138,2,0.431833714,0.509127353,0.940961067,0.398725329
"""431""",2021/5/22 10:00,0.960063417,3,0.500906292,0.420738392,0.921644683,0.738631891
"""432""",2021/5/22 11:00,0.962119951,1,0.091317995,0.285432026,0.376750022,0.187489082
"""433""",2021/5/22 12:00,0.985362382,2,0.403866425,0.473267327,0.877133752,0.565681357
"""434""",2021/5/22 13:00,0.987989906,1,0.070138077,0.660816287,0.730954364,0.446049904
"""435""",2021/5/22 14:00,0.980872209,2,0.114781655,0.470964495,0.58574615,0.694225696
"""436""",2021/5/22 15:00,0.973590824,1,0.028927042,0.609597335,0.638524377,0.885205301
"""437""",2021/5/22 16:00,0.981539289,2,0.353221957,0.575512593,0.92873455,0.717532488
"""438""",2021/5/22 17:00,0.967099924,2,0.212906663,0.05312257,0.266029233,0.64183362
"""439""",2021/5/22 18:00,0.974624526,0,0.076926147,0.57156691,0.648493057,0.531573369
"""440""",2021/5/22 19:00,0.98279683,3,0.211908779,0.561063322,0.772972101,0.160497746
"""441""",2021/5/22 20:00,0.971973305,1,0.116490767,0.651508808,0.767999575,0.5328553
"""442""",2021/5/22 21:00,0.963711144,1,0.617565234,0.206667767,0.824233001,0.630347047
"""443""",2021/5/22 22:00,0.987410609,2,0.320906809,0.498220848,0.819127657,0.857327457
"""444""",2021/5/22 23:00,0.986195225,3,0.135908855,0.044725741,0.180634595,0.166802641
"""445""",2021/5/23 0:00,0.98963211,1,0.121531395,0.136446838,0.257978233,0.873160841
"""446""",2021/5/23 1:00,0.978952124,1,0.036895279,0.097487436,0.134382715,0.436512404
"""447""",2021/5/23 2:00,0.973438318,3,0.247108624,0.239754989,0.486863614,0.3990909
"""448""",2021/5/23 3:00,0.967735304,3,0.481900974,0.412107798,0.894008772,0.42495907
"""449""",2021/5/23 4:00,0.974193169,0,0.082858554,0.431751154,0.514609708,0.642467686
"""450""",2021/5/23 5:00,0.960335476,1,0.016598494,0.14346881,0.160067304,0.737060175
"""451""",2021/5/23 6:00,0.974543741,3,0.548166525,0.322882695,0.87104922,0.832655008
"""452""",2021/5/23 7:00,0.988893599,0,0.309414947,0.47617396,0.785588907,0.609117094
"""453""",2021/5/23 8:00,0.989123026,3,0.420747672,0.457159079,0.877906751,0.544716333
"""454""",2021/5/23 9:00,0.967261537,1,0.453086687,0.060869376,0.513956063,0.548347855
"""455""",2021/5/23 10:00,0.972074183,1,0.502250046,0.405518176,0.907768223,0.975982171
"""456""",2021/5/23 11:00,0.970682829,1,0.282330033,0.076980353,0.359310386,0.893243397
"""457""",2021/5/23 12:00,0.970331362,3,0.205935748,0.656800506,0.862736254,0.453860289
"""458""",2021/5/23 13:00,0.989200759,2,0.178102614,0.076495364,0.254597977,0.63497659
"""459""",2021/5/23 14:00,0.964420319,3,0.005243809,0.208762718,0.214006527,0.592622778
"""460""",2021/5/23 15:00,0.96358698,4,0.199799155,0.607487957,0.807287112,0.33397909
"""461""",2021/5/23 16:00,0.974548656,2,0.236840952,0.035537614,0.272378566,0.3064625
"""462""",2021/5/23 17:00,0.973507997,3,0.306762172,0.046878209,0.35364038,0.807113274
"""463""",2021/5/23 18:00,0.984695297,2,0.247494317,0.205081974,0.452576292,0.273659952
"""464""",2021/5/23 19:00,0.969012793,4,0.189366767,0.372996112,0.562362879,0.226994833
"""465""",2021/5/23 20:00,0.960591221,0,0.111349768,0.523063239,0.634413007,0.939313483
"""466""",2021/5/23 21:00,0.980896425,4,0.392256181,0.213304239,0.60556042,0.210122921
"""467""",2021/5/23 22:00,0.966539557,4,0.012550183,0.0445719,0.057122083,0.448379778
"""468""",2021/5/23 23:00,0.981447635,1,0.28762694,0.620809931,0.908436871,0.341927243
"""469""",2021/5/24 0:00,0.986788227,2,0.321594076,0.221542101,0.543136177,0.613359438
"""470""",2021/5/24 1:00,0.972741618,2,0.128957011,0.568499656,0.697456667,0.499711042
"""471""",2021/5/24 2:00,0.969798685,2,0.552558908,0.076913765,0.629472674,0.577683144
"""472""",2021/5/24 3:00,0.972818358,0,0.384925656,0.527928299,0.912853954,0.27309724
"""473""",2021/5/24 4:00,0.977490673,2,0.41470262,0.339814234,0.754516854,0.654602983
"""474""",2021/5/24 5:00,0.988916893,0,0.42272144,0.50547486,0.928196299,0.672812601
"""475""",2021/5/24 6:00,0.964767602,1,0.117952671,0.561417809,0.67937048,0.594166893
"""476""",2021/5/24 7:00,0.989820385,2,0.041222441,0.174080365,0.215302806,0.707523734
"""477""",2021/5/24 8:00,0.985446613,4,0.125252553,0.489765619,0.615018172,0.604162282
"""478""",2021/5/24 9:00,0.978614664,4,0.344084616,0.028891051,0.372975667,0.36035685
"""479""",2021/5/24 10:00,0.972405651,3,0.305343015,0.042173629,0.347516645,0.710896842
"""480""",2021/5/24 11:00,0.966603095,0,0.209297206,0.390333007,0.599630213,0.406451346
"""481""",2021/5/24 12:00,0.961836377,0,0.554546215,0.006848915,0.56139513,0.534448578
"""482""",2021/5/24 13:00,0.968345893,3,0.264568394,0.274135138,0.538703532,0.71216248
"""483""",2021/5/24 14:00,0.989414472,0,0.573844465,0.257393426,0.831237891,0.376043867
"""484""",2021/5/24 15:00,0.977921648,2,0.147867872,0.149209762,0.297077634,0.560661517
"""485""",2021/5/24 16:00,0.978620375,3,0.487605573,0.216714166,0.704319738,0.615130424
"""486""",2021/5/24 17:00,0.966982845,4,0.329916016,0.13547655,0.465392566,0.416421712
"""487""",2021/5/24 18:00,0.984569659,2,0.386855876,0.15522515,0.542081026,0.702878237
"""488""",2021/5/24 19:00,0.988808731,3,0.477012313,0.128778206,0.605790519,0.754221376
"""489""",2021/5/24 20:00,0.96216813,1,0.118156853,0.47853728,0.596694132,0.882953569
"""490""",2021/5/24 21:00,0.960689463,1,0.619035105,0.237839755,0.85687486,0.793856017
"""491""",2021/5/24 22:00,0.983188348,4,0.018772769,0.115269916,0.134042685,0.887323925
"""492""",2021/5/24 23:00,0.988138857,3,0.185700504,0.244132588,0.429833091,0.73516776
"""493""",2021/5/25 0:00,0.961692977,3,0.059012696,0.073770079,0.132782775,0.774233555
"""494""",2021/5/25 1:00,0.979683256,2,0.299360447,0.056439535,0.355799983,0.227039145
"""495""",2021/5/25 2:00,0.976315313,2,0.573915468,0.395371122,0.96928659,0.617801566
"""496""",2021/5/25 3:00,0.973241243,1,0.525790019,0.115617617,0.641407636,0.417198509
"""497""",2021/5/25 4:00,0.970367271,1,0.131698273,0.512969673,0.644667946,0.639548837
"""498""",2021/5/25 5:00,0.961954342,1,0.614852297,0.219150508,0.834002805,0.557450857
"""499""",2021/5/25 6:00,0.970383649,0,0.3695946,0.414477677,0.784072276,0.75064092
"""500""",2021/5/25 7:00,0.969324645,2,0.065307631,0.409885214,0.475192845,0.66214202
"""501""",2021/5/25 8:00,0.97876509,2,0.024365424,0.662219222,0.686584647,0.850352878
"""502""",2021/5/25 9:00,0.961785832,1,0.272019263,0.005575709,0.277594973,0.532504515
"""503""",2021/5/25 10:00,0.96269345,3,0.301250368,0.528659044,0.829909413,0.819319259
"""504""",2021/5/25 11:00,0.977134615,1,0.181256416,0.295791589,0.477048005,0.359468792
"""505""",2021/5/25 12:00,0.974712581,1,0.409184708,0.201090538,0.610275246,0.703897879
"""506""",2021/5/25 13:00,0.98488366,3,0.027555151,0.226548723,0.254103874,0.575094328
"""507""",2021/5/25 14:00,0.976776779,4,0.274944866,0.546886114,0.821830981,0.806058981
"""508""",2021/5/25 15:00,0.980702736,3,0.542270125,0.34798564,0.890255765,0.388818069
"""509""",2021/5/25 16:00,0.974505767,1,0.173080133,0.060874996,0.233955129,0.350561335
"""510""",2021/5/25 17:00,0.970190423,0,0.425011812,0.525567431,0.950579242,0.399378708
"""511""",2021/5/25 18:00,0.972507848,1,0.174239208,0.296709904,0.470949112,0.554678506
"""512""",2021/5/25 19:00,0.981109158,2,0.113330581,0.599503867,0.712834447,0.697649235
"""513""",2021/5/25 20:00,0.967929887,2,0.407421893,0.349441236,0.756863129,0.717506273
"""514""",2021/5/25 21:00,0.978992589,1,0.157557731,0.554303669,0.7118614,0.950863257
"""515""",2021/5/25 22:00,0.962787056,0,0.339304888,0.62806564,0.967370528,0.499992904
